"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"2297","0.28751271963119507","0.2578800320625305","0.3293512165546417","0.3903396651148796","0.3601264953613281","0.4378978908061981","0.3366694748401642","0.30937519669532776","0.38493791222572327","0.2714182436466217","0.25953763723373413","0.2937571108341217","0.2863575294613838","0.2565649747848511","0.3322444260120392"
"2298","0.3230398818850517","0.2820053994655609","0.3951895236968994","0.44295984506607056","0.39301520586013794","0.5279791951179504","0.379391185939312","0.33614030480384827","0.45929139852523804","0.33093956112861633","0.28283655643463135","0.38664180040359497","0.3206452950835228","0.281122624874115","0.38694441318511963"
"2299","0.30149295181035995","0.28007715940475464","0.30965426564216614","0.41064728051424026","0.38766247034072876","0.42046424746513367","0.35228072851896286","0.33552494645118713","0.3664485812187195","0.3058987557888031","0.3023776710033417","0.3103126883506775","0.2997829020023346","0.28303277492523193","0.30588826537132263"
"2300","0.2908344641327858","0.25984734296798706","0.3141649663448334","0.397923082113266","0.35998886823654175","0.43232154846191406","0.3393159881234169","0.3063962161540985","0.37534797191619873","0.28074026107788086","0.26070675253868103","0.29324641823768616","0.2885635867714882","0.25617659091949463","0.31768798828125"
"2301","0.2793674170970917","0.2557648718357086","0.3017594516277313","0.3815687969326973","0.352163702249527","0.4087180197238922","0.3288096562027931","0.30638664960861206","0.3511667549610138","0.27772562702496845","0.25735151767730713","0.2994457483291626","0.27940623462200165","0.25640371441841125","0.3007703423500061"
"2302","0.2842589467763901","0.2611544132232666","0.3083157539367676","0.38941972702741623","0.35924839973449707","0.4188339114189148","0.33508162200450897","0.31098005175590515","0.3592633605003357","0.280743807554245","0.26233971118927","0.30707433819770813","0.2831910029053688","0.259158194065094","0.3061487376689911"
"2303","0.2830500304698944","0.2590121626853943","0.31672292947769165","0.3899374380707741","0.3575358986854553","0.4347307085990906","0.335046648979187","0.3063623905181885","0.38548505306243896","0.27043619751930237","0.2595233917236328","0.2913694679737091","0.2833242639899254","0.26163947582244873","0.32000085711479187"
"2304","0.2972748503088951","0.28493523597717285","0.3128533363342285","0.40095069259405136","0.3838688135147095","0.4219990670681","0.3479932174086571","0.3372252583503723","0.36165183782577515","0.29909112056096393","0.29179561138153076","0.3095291256904602","0.2958677113056183","0.28736454248428345","0.3087042570114136"
"2305","0.30177871882915497","0.285296231508255","0.3239290714263916","0.4120457023382187","0.3958991467952728","0.4351978898048401","0.35502680391073227","0.3467915654182434","0.37437528371810913","0.30335913101832074","0.2928732931613922","0.3164197504520416","0.29899876564741135","0.2879142761230469","0.31678563356399536"
"2306","0.2676563784480095","0.26308780908584595","0.27322009205818176","0.3684215620160103","0.35966557264328003","0.3789233863353729","0.31341926008462906","0.30075904726982117","0.3276081681251526","0.26692676544189453","0.26124611496925354","0.27471864223480225","0.26653245836496353","0.2612472474575043","0.2716587483882904"
"2307","0.2853391095995903","0.26693302392959595","0.3249896168708801","0.3952322453260422","0.3696630001068115","0.4413805603981018","0.33751165866851807","0.31676459312438965","0.3740469217300415","0.28523824612299603","0.26794102787971497","0.31903547048568726","0.28440167754888535","0.2662762999534607","0.3222317397594452"
"2308","0.2892705723643303","0.2763683795928955","0.3161233067512512","0.3922082707285881","0.38024356961250305","0.4222700595855713","0.340255431830883","0.32753029465675354","0.3636448085308075","0.29097259044647217","0.2766151428222656","0.312583327293396","0.28729162365198135","0.27737826108932495","0.3140121102333069"
"2309","0.2930682301521301","0.26662981510162354","0.33026280999183655","0.4014459252357483","0.36004260182380676","0.4561147093772888","0.3460254818201065","0.3032739758491516","0.4003564417362213","0.29293625553448993","0.26102307438850403","0.33143097162246704","0.2917291149497032","0.2642456889152527","0.3282963037490845"
"2310","0.29603132605552673","0.2819267809391022","0.3140442371368408","0.40067441016435623","0.38325560092926025","0.42737412452697754","0.3459593579173088","0.32343554496765137","0.3740786910057068","0.2933664222558339","0.2771466374397278","0.3150550425052643","0.29549773037433624","0.27835845947265625","0.31431058049201965"
"2311","0.2898580729961395","0.24441346526145935","0.3430595099925995","0.4013048857450485","0.3470610976219177","0.46834105253219604","0.34107307344675064","0.29658234119415283","0.4085606634616852","0.30307894945144653","0.2705337405204773","0.34453830122947693","0.28877535089850426","0.24692408740520477","0.34058094024658203"
"2312","0.31432323157787323","0.2727826237678528","0.3542880117893219","0.4316476359963417","0.3875332474708557","0.4832850694656372","0.3717805966734886","0.333717405796051","0.41456860303878784","0.31461350123087567","0.27394765615463257","0.3480963110923767","0.31245817989110947","0.2697717249393463","0.35109782218933105"
"2313","0.30699778348207474","0.2914590835571289","0.3159976601600647","0.4205651804804802","0.39615097641944885","0.4464323818683624","0.36308834701776505","0.3447614312171936","0.392474889755249","0.30192161599795025","0.29259181022644043","0.31065383553504944","0.3059559464454651","0.28794625401496887","0.3191809356212616"
"2314","0.2742134779691696","0.2575448453426361","0.2891143560409546","0.3764458894729614","0.35224273800849915","0.392942875623703","0.3226735070347786","0.2987918555736542","0.339226633310318","0.2720935543378194","0.25304996967315674","0.2892097234725952","0.2720377445220947","0.25307926535606384","0.2844640612602234"
"2315","0.29341381788253784","0.27033165097236633","0.3151973485946655","0.3924621269106865","0.36945366859436035","0.41693755984306335","0.3407871797680855","0.3230273723602295","0.3578411340713501","0.29629989465077716","0.27159249782562256","0.3099021315574646","0.29149003326892853","0.2662263512611389","0.31126970052719116"
"2316","0.2678309604525566","0.25936275720596313","0.27802684903144836","0.3696344196796417","0.3603113889694214","0.3785068094730377","0.31551871448755264","0.30292201042175293","0.32652747631073","0.26640358567237854","0.25475215911865234","0.27894899249076843","0.26736700534820557","0.2571498155593872","0.27434808015823364"
"2317","0.29458732157945633","0.28802791237831116","0.29908543825149536","0.402226485311985","0.39414018392562866","0.4133082926273346","0.34390999376773834","0.3324630856513977","0.3566727042198181","0.2939002017180125","0.28897908329963684","0.2983928918838501","0.2938339561223984","0.29097941517829895","0.2989540994167328"
"2318","0.27986936271190643","0.25782451033592224","0.301266074180603","0.37768400460481644","0.3645031452178955","0.3921370804309845","0.32562439888715744","0.3140302896499634","0.3369872272014618","0.2764507532119751","0.2589276134967804","0.29616111516952515","0.27900514006614685","0.26015505194664","0.29874885082244873"
"2319","0.3046610429883003","0.2973829507827759","0.31143903732299805","0.4092176705598831","0.4031522274017334","0.4158811867237091","0.3565605878829956","0.3516926169395447","0.3607926070690155","0.3037038743495941","0.3005419373512268","0.3067660331726074","0.3021733909845352","0.29816898703575134","0.3070162534713745"
"2320","0.2843730077147484","0.25211313366889954","0.3085201382637024","0.3972676694393158","0.3539029359817505","0.42454278469085693","0.33939865976572037","0.2979029715061188","0.3699887990951538","0.2796385983626048","0.2526804506778717","0.30996671319007874","0.28545714914798737","0.25278276205062866","0.31266462802886963"
"2321","0.29606886208057404","0.2849639654159546","0.30404895544052124","0.40537621080875397","0.3844006359577179","0.4243954122066498","0.34908580034971237","0.32663920521736145","0.3677017390727997","0.29284576574961346","0.27683067321777344","0.3058357238769531","0.2940569818019867","0.2792624831199646","0.3024263381958008"
"2322","0.2882397770881653","0.2561693489551544","0.32678988575935364","0.3956361263990402","0.358012855052948","0.44974619150161743","0.3415708616375923","0.3017628788948059","0.39517003297805786","0.2839287022749583","0.2532806098461151","0.3276616930961609","0.28909747302532196","0.2567806839942932","0.32980096340179443"
"2323","0.29407211393117905","0.2659643292427063","0.3305211365222931","0.41196125000715256","0.38283154368400574","0.45022904872894287","0.3509495332837105","0.3183765411376953","0.391791969537735","0.27893978357315063","0.2612484395503998","0.2932837903499603","0.2913474589586258","0.26366040110588074","0.3341459035873413"
"2324","0.2910451292991638","0.264810174703598","0.3285385072231293","0.4028277024626732","0.3717205226421356","0.44555941224098206","0.3440104275941849","0.31628578901290894","0.3805120587348938","0.2971054017543793","0.2671360373497009","0.3223824203014374","0.29086993634700775","0.26718372106552124","0.325725793838501"
"2325","0.28545429557561874","0.26938098669052124","0.31027132272720337","0.385991595685482","0.37100836634635925","0.40231236815452576","0.33367159962654114","0.3189893066883087","0.34669265151023865","0.28874491651852924","0.27080920338630676","0.304739773273468","0.28411029279232025","0.27095311880111694","0.3073917031288147"
"2326","0.2923886999487877","0.2676713466644287","0.3352256715297699","0.3929225280880928","0.3636883497238159","0.4409918785095215","0.3420151099562645","0.31267812848091125","0.38412153720855713","0.29055527846018475","0.2684818506240845","0.33361536264419556","0.29162242263555527","0.26495787501335144","0.3347746729850769"
"2327","0.32365967333316803","0.3092956244945526","0.3363523483276367","0.42969410866498947","0.41580891609191895","0.43616044521331787","0.3779466524720192","0.3692867159843445","0.38656458258628845","0.3253427942593892","0.31734955310821533","0.3300229012966156","0.32284776121377945","0.3117789626121521","0.33336520195007324"
"2328","0.2932891249656677","0.25754615664482117","0.34338700771331787","0.3985912501811981","0.36397552490234375","0.45874881744384766","0.34420766681432724","0.3147103190422058","0.3942262530326843","0.2988355855147044","0.2589419484138489","0.3390290141105652","0.29308251291513443","0.25980955362319946","0.3406137228012085"
"2329","0.28565189987421036","0.2792845368385315","0.29349374771118164","0.3910908028483391","0.38181832432746887","0.41134244203567505","0.33656588196754456","0.3250333368778229","0.35416045784950256","0.28114097317059833","0.27762436866760254","0.28310292959213257","0.2847580686211586","0.2768344581127167","0.2970060706138611"
"2330","0.3103378117084503","0.2866264581680298","0.3334125280380249","0.41564589738845825","0.3947674632072449","0.43623095750808716","0.3604736030101776","0.3454037606716156","0.3768978714942932","0.31527358293533325","0.3055199682712555","0.3270838260650635","0.3082500621676445","0.2898953855037689","0.33048146963119507"
"2331","0.2930225804448128","0.2689410448074341","0.3170419931411743","0.39959320425987244","0.36653798818588257","0.4367629289627075","0.34214412420988083","0.3071460723876953","0.3787234425544739","0.28261110186576843","0.2669801115989685","0.29989108443260193","0.2921469435095787","0.2658922076225281","0.3199497163295746"
"2332","0.2821490839123726","0.2613356113433838","0.30580073595046997","0.37987523525953293","0.3613846004009247","0.4085801839828491","0.3275128901004791","0.3119361102581024","0.3489638566970825","0.28725619117418927","0.2721804678440094","0.30421197414398193","0.28144746273756027","0.2635096311569214","0.30246248841285706"
"2333","0.2680346816778183","0.2566899359226227","0.28853845596313477","0.366344653069973","0.3479636311531067","0.38819026947021484","0.3122593015432358","0.2928283214569092","0.3295465111732483","0.26580943663914997","0.2516508400440216","0.28293976187705994","0.26829784363508224","0.256498783826828","0.2858850359916687"
"2334","0.2947772666811943","0.25660207867622375","0.3163788616657257","0.40519537031650543","0.3626370429992676","0.42726898193359375","0.3484754338860512","0.3130108714103699","0.3660362958908081","0.288730909427007","0.25760871171951294","0.3111151456832886","0.2937149479985237","0.2526327967643738","0.31389695405960083"
"2335","0.30908800661563873","0.28888392448425293","0.33549967408180237","0.4137088656425476","0.3828061819076538","0.4511178135871887","0.35794179886579514","0.3320261240005493","0.39727070927619934","0.313213845094045","0.29206737875938416","0.33648478984832764","0.3094300180673599","0.290984570980072","0.3353540301322937"
"2336","0.3117234706878662","0.2793803811073303","0.3240303099155426","0.4234744533896446","0.3897256553173065","0.4439217448234558","0.36589334160089493","0.3392612338066101","0.3872154951095581","0.31992488106091815","0.314553827047348","0.32485947012901306","0.31007447838783264","0.2824324369430542","0.32128316164016724"
"2337","0.2772858254611492","0.2421194165945053","0.3294355869293213","0.379703126847744","0.3366919755935669","0.45290401577949524","0.3262146860361099","0.2837679386138916","0.39583563804626465","0.25840485095977783","0.2422882318496704","0.2726007103919983","0.27583960071206093","0.2383977323770523","0.33210504055023193"
"2338","0.28269538283348083","0.26504963636398315","0.31200963258743286","0.3896378055214882","0.37104177474975586","0.42849040031433105","0.33125198632478714","0.31813448667526245","0.36362606287002563","0.2834255596001943","0.26623550057411194","0.30506348609924316","0.2806754782795906","0.26105523109436035","0.3078784644603729"
"2339","0.3161281868815422","0.2691779136657715","0.3840233087539673","0.43323853611946106","0.36136293411254883","0.5246599912643433","0.37142492830753326","0.30552196502685547","0.4465150833129883","0.30891333023707074","0.2650758922100067","0.3778369724750519","0.31571977585554123","0.26715558767318726","0.3811594843864441"
"2340","0.29158952832221985","0.2710628807544708","0.32659658789634705","0.39538946002721786","0.3744519352912903","0.4307585060596466","0.3385341018438339","0.3232513666152954","0.37043431401252747","0.2949063181877136","0.28082090616226196","0.32064294815063477","0.2908407151699066","0.27323028445243835","0.3236589729785919"
"2341","0.29486532509326935","0.2841830849647522","0.31057217717170715","0.408860020339489","0.3957476019859314","0.42071592807769775","0.3499719053506851","0.3410298824310303","0.3608815670013428","0.2957571744918823","0.2870059609413147","0.30760401487350464","0.29420244693756104","0.2856404185295105","0.30875253677368164"
"2342","0.27606745064258575","0.242556631565094","0.33324116468429565","0.38386204093694687","0.34585464000701904","0.45141980051994324","0.32849588990211487","0.2870353162288666","0.3844548463821411","0.27655136088530224","0.24287937581539154","0.3262965679168701","0.2750195153057575","0.24267427623271942","0.3298339247703552"
"2343","0.28824957460165024","0.2749905586242676","0.3094712197780609","0.3910238593816757","0.3670918047428131","0.42397791147232056","0.3385145887732506","0.320962518453598","0.3638980984687805","0.2901703119277954","0.2805095911026001","0.3073612153530121","0.28806501626968384","0.27722668647766113","0.31199726462364197"
"2344","0.28028906881809235","0.23997291922569275","0.33339279890060425","0.3807957321405411","0.3295585811138153","0.45234745740890503","0.3264536112546921","0.28551918268203735","0.3954719007015228","0.2906554043292999","0.25877436995506287","0.3348081111907959","0.27769437432289124","0.24242985248565674","0.3314536213874817"
"2345","0.2787722572684288","0.2555373013019562","0.30874520540237427","0.3739892318844795","0.3441527485847473","0.4150157868862152","0.32416457682847977","0.3008608818054199","0.365466445684433","0.26585304737091064","0.2568832337856293","0.2720648944377899","0.27737628668546677","0.25514793395996094","0.3110376298427582"
"2346","0.27473943680524826","0.24837607145309448","0.30230817198753357","0.3715236634016037","0.34027770161628723","0.40901780128479004","0.32063228636980057","0.29645025730133057","0.3484835624694824","0.2815057833989461","0.268110454082489","0.3004720211029053","0.2747449353337288","0.2503524124622345","0.30155158042907715"
"2347","0.2840259224176407","0.24593767523765564","0.30843207240104675","0.38855330646038055","0.34546586871147156","0.42516493797302246","0.3349716067314148","0.29729509353637695","0.3718053996562958","0.2735296239455541","0.24632816016674042","0.30429607629776","0.2829020135104656","0.24476967751979828","0.3112546503543854"
"2348","0.29206864908337593","0.24249078333377838","0.32154396176338196","0.3947669044137001","0.34180596470832825","0.43042582273483276","0.337967611849308","0.2932335436344147","0.37423548102378845","0.305344820022583","0.28289228677749634","0.3217296004295349","0.28965917602181435","0.24490992724895477","0.3190700113773346"
"2349","0.2826208844780922","0.2685491442680359","0.29172205924987793","0.38684675097465515","0.3653261363506317","0.40527141094207764","0.33098290860652924","0.30785030126571655","0.34865301847457886","0.2782820661862691","0.2638491094112396","0.29229381680488586","0.28230810165405273","0.2663037180900574","0.29244130849838257"
"2350","0.27776896953582764","0.2674301862716675","0.296297550201416","0.3870777040719986","0.37739819288253784","0.4068463444709778","0.3286489471793175","0.3206918239593506","0.34282708168029785","0.27640510598818463","0.26746511459350586","0.29058516025543213","0.2769080549478531","0.2651357054710388","0.2934125065803528"
"2351","0.2992977425456047","0.2693897783756256","0.3212348520755768","0.40572597086429596","0.3688276708126068","0.4408872127532959","0.35081055760383606","0.31470924615859985","0.38490158319473267","0.29606127738952637","0.2643393874168396","0.32261550426483154","0.29797033965587616","0.26696985960006714","0.3206127882003784"
"2352","0.2926410585641861","0.2821900248527527","0.31102535128593445","0.3962211534380913","0.3843778371810913","0.4216212332248688","0.3422628790140152","0.3318391740322113","0.3606901466846466","0.2911367913087209","0.28303056955337524","0.3039189577102661","0.2910327985882759","0.28209397196769714","0.3077070116996765"
"2353","0.29314301162958145","0.28470009565353394","0.29804253578186035","0.3987613394856453","0.39260533452033997","0.40765467286109924","0.3441803529858589","0.335218608379364","0.35323861241340637","0.2941826383272807","0.29158684611320496","0.2981625497341156","0.2916196510195732","0.28699493408203125","0.2954186797142029"
"2354","0.2925833761692047","0.2712211012840271","0.3162460923194885","0.4096304252743721","0.3697749376296997","0.44106268882751465","0.34918753802776337","0.3109663426876068","0.3834889233112335","0.2931882441043854","0.26546022295951843","0.3165571689605713","0.29136886447668076","0.26849669218063354","0.316469669342041"
"2355","0.28683795779943466","0.273722767829895","0.2954595685005188","0.3878919407725334","0.3804469704627991","0.3927256166934967","0.33326347172260284","0.32755494117736816","0.3406217098236084","0.28969696164131165","0.2874109745025635","0.2918899655342102","0.28606392443180084","0.27662140130996704","0.29268038272857666"
"2356","0.29298295080661774","0.28690972924232483","0.30027318000793457","0.39119960367679596","0.377616822719574","0.41588395833969116","0.33973149210214615","0.3242621421813965","0.36320656538009644","0.29055603345235187","0.2813166677951813","0.3021389842033386","0.2921232208609581","0.2841426134109497","0.30052393674850464"
"2357","0.2930801212787628","0.2719760537147522","0.3265843987464905","0.39407042413949966","0.37540221214294434","0.4290423095226288","0.3405647277832031","0.3163127899169922","0.37175214290618896","0.2969201902548472","0.27450621128082275","0.3205426335334778","0.2916891723871231","0.27445414662361145","0.31981128454208374"
"2358","0.26949262991547585","0.24052737653255463","0.29127585887908936","0.3761203736066818","0.3410852551460266","0.40350472927093506","0.3220912665128708","0.2884511649608612","0.34962141513824463","0.2684400329987208","0.2413160353899002","0.2924855947494507","0.26831265538930893","0.2407900094985962","0.2862972915172577"
"2360","0.2833244353532791","0.2629696726799011","0.3111138939857483","0.380951352417469","0.3538364768028259","0.4172581136226654","0.32987767457962036","0.3101999759674072","0.3578205406665802","0.2841172516345978","0.2641963064670563","0.3075435161590576","0.28241197019815445","0.2594638466835022","0.3105472922325134"
"2361","0.2718721479177475","0.2631484270095825","0.2859053611755371","0.36983759701251984","0.35766124725341797","0.38246816396713257","0.3175825700163841","0.30094438791275024","0.3266887664794922","0.2725011607011159","0.2611263394355774","0.28229421377182007","0.2718673497438431","0.2637069821357727","0.2836769223213196"
"2362","0.30192286521196365","0.282827228307724","0.32103195786476135","0.40984567254781723","0.38137274980545044","0.4236041307449341","0.35427433997392654","0.32165807485580444","0.36871761083602905","0.2971053719520569","0.2803664803504944","0.3141162395477295","0.29960161447525024","0.27836042642593384","0.31771746277809143"
"2363","0.29537585377693176","0.26778557896614075","0.3191896378993988","0.3968544080853462","0.3626091778278351","0.4361783266067505","0.34540044516324997","0.31620240211486816","0.38789695501327515","0.2845071852207184","0.2694091796875","0.30422112345695496","0.2940438538789749","0.2681211829185486","0.32222726941108704"
"2364","0.26806437224149704","0.2282141149044037","0.30770498514175415","0.3613539934158325","0.3092615008354187","0.41270363330841064","0.3132510185241699","0.26351505517959595","0.36166685819625854","0.2719545364379883","0.22500547766685486","0.3080199956893921","0.2664720341563225","0.22580412030220032","0.3034706115722656"
"2365","0.2839329019188881","0.2721214294433594","0.29122960567474365","0.3838388919830322","0.37323012948036194","0.3903907239437103","0.32885485887527466","0.3136909306049347","0.3408397436141968","0.2785709698994954","0.26560574769973755","0.29232752323150635","0.28204943239688873","0.26692983508110046","0.29038432240486145"
"2366","0.28983522951602936","0.2643045485019684","0.3138599991798401","0.39804013073444366","0.3640199303627014","0.4327991008758545","0.3401147946715355","0.3102823495864868","0.3690952658653259","0.2836112280686696","0.264424204826355","0.3093486428260803","0.2879730090498924","0.2596398890018463","0.3106502592563629"
"2367","0.2940284013748169","0.2657971978187561","0.3055420517921448","0.40682050585746765","0.3751600682735443","0.4190874695777893","0.3476216122508049","0.30945584177970886","0.36634305119514465","0.28557927409807843","0.2598235607147217","0.30152174830436707","0.29335227608680725","0.26292675733566284","0.3083733320236206"
"2368","0.28220147639513016","0.2536023259162903","0.3050038814544678","0.38301242142915726","0.3449346423149109","0.4116572141647339","0.33058948814868927","0.29686057567596436","0.3524426817893982","0.2837065060933431","0.25400376319885254","0.2985680103302002","0.279718104749918","0.24917511641979218","0.3018040955066681"
"2369","0.28231698274612427","0.2531052231788635","0.2960718274116516","0.38915878534317017","0.3478507399559021","0.4117855429649353","0.33037910610437393","0.2864716053009033","0.35174572467803955","0.27535630762577057","0.24779464304447174","0.29187601804733276","0.2809802144765854","0.25051140785217285","0.299002081155777"
"2370","0.2830754369497299","0.24346596002578735","0.3110826313495636","0.39549627155065536","0.34601759910583496","0.4319953918457031","0.3346952274441719","0.2936071753501892","0.36165618896484375","0.278654287258784","0.24406197667121887","0.3048108220100403","0.2822300046682358","0.24093636870384216","0.3080424666404724"
"2371","0.2728780508041382","0.24440285563468933","0.29792705178260803","0.3720863461494446","0.3370071351528168","0.3998391330242157","0.31832776218652725","0.2902434468269348","0.3396399915218353","0.2792762915293376","0.2709839344024658","0.29305267333984375","0.27018677443265915","0.24647009372711182","0.29260894656181335"
"2372","0.29887011647224426","0.27830687165260315","0.32051020860671997","0.4067986235022545","0.3776283860206604","0.43845099210739136","0.35263965278863907","0.3235468566417694","0.3836967349052429","0.2895842095216115","0.2734358012676239","0.3118937015533447","0.2978476956486702","0.27600130438804626","0.32365044951438904"
"2373","0.2925875037908554","0.2761407494544983","0.3128913938999176","0.3930816575884819","0.37176430225372314","0.4245849847793579","0.3376729041337967","0.3227103352546692","0.36993250250816345","0.29499322175979614","0.28220146894454956","0.314142644405365","0.2905445322394371","0.27841389179229736","0.3112601637840271"
"2374","0.28448980301618576","0.2672719955444336","0.30536535382270813","0.38592182099819183","0.3650782108306885","0.4148867726325989","0.3329590708017349","0.3199693560600281","0.3632381558418274","0.2742687960465749","0.26816874742507935","0.28034430742263794","0.2838176488876343","0.2686758041381836","0.3078310191631317"
"2375","0.28235039860010147","0.26200801134109497","0.2911165952682495","0.3870494216680527","0.3710625171661377","0.39795494079589844","0.33073733001947403","0.3179226219654083","0.34936991333961487","0.27641892433166504","0.26321879029273987","0.2848328649997711","0.2813834771513939","0.25660693645477295","0.2929953634738922"
"2376","0.29601334035396576","0.2695637345314026","0.3124169707298279","0.40785354375839233","0.3802926540374756","0.42871150374412537","0.34942109882831573","0.32716435194015503","0.36926642060279846","0.3029611309369405","0.2942769229412079","0.3107524812221527","0.2960285022854805","0.2715941369533539","0.3125576972961426"
"2377","0.2811752110719681","0.26856884360313416","0.2978034019470215","0.38868752866983414","0.3704756498336792","0.41741907596588135","0.3302825540304184","0.30770981311798096","0.3590275049209595","0.279910683631897","0.2624600827693939","0.2991141378879547","0.2800856977701187","0.26468825340270996","0.29732900857925415"
"2378","0.30239302664995193","0.25716379284858704","0.3241909444332123","0.40894538909196854","0.3567087650299072","0.43380749225616455","0.35142549872398376","0.3048461973667145","0.37925446033477783","0.29351112246513367","0.25832104682922363","0.3208678960800171","0.30172330141067505","0.25409266352653503","0.32451531291007996"
"2379","0.28999902307987213","0.2699328064918518","0.315364271402359","0.39396053552627563","0.3654417097568512","0.42138609290122986","0.3390781953930855","0.30856621265411377","0.369371235370636","0.28378167748451233","0.26567739248275757","0.3170337378978729","0.28996362537145615","0.2677789330482483","0.3137207329273224"
"2380","0.3038368970155716","0.2806732952594757","0.3376481533050537","0.40993934124708176","0.37786731123924255","0.46073633432388306","0.3534248173236847","0.32075345516204834","0.3928740620613098","0.30754512548446655","0.2756696939468384","0.33684617280960083","0.3023955002427101","0.27839547395706177","0.33289024233818054"
"2381","0.2822325825691223","0.25893762707710266","0.3157416582107544","0.3896089121699333","0.36529600620269775","0.4301413297653198","0.33386359363794327","0.31187018752098083","0.3767029643058777","0.26791850725809735","0.2591618299484253","0.2849021852016449","0.2816493660211563","0.25692319869995117","0.31846821308135986"
"2382","0.2911146804690361","0.2535836398601532","0.34847956895828247","0.39955170452594757","0.342690646648407","0.4794904589653015","0.3419458344578743","0.2875714898109436","0.4217606484889984","0.2998910943667094","0.2487454116344452","0.3501730263233185","0.2912817820906639","0.25400683283805847","0.34825000166893005"
"2383","0.2894317954778671","0.27295053005218506","0.3306500315666199","0.3875350281596184","0.364332914352417","0.44150906801223755","0.3376349061727524","0.312339723110199","0.38824206590652466","0.29292325178782147","0.26969918608665466","0.33172211050987244","0.2874300107359886","0.2720347046852112","0.32660049200057983"
"2384","0.30182912945747375","0.2796522378921509","0.33122214674949646","0.40653813630342484","0.3820781409740448","0.4359619617462158","0.35138265043497086","0.3332766592502594","0.37314775586128235","0.2980638841787974","0.2811560034751892","0.32567134499549866","0.3001975640654564","0.27738481760025024","0.3283376097679138"
"2385","0.2720695361495018","0.2578074634075165","0.3025621175765991","0.3666546866297722","0.3393159508705139","0.41013413667678833","0.3185054883360863","0.28773945569992065","0.36232230067253113","0.2713336447874705","0.24847981333732605","0.30421537160873413","0.2704591080546379","0.2508745789527893","0.30293992161750793"
"2386","0.2728375382721424","0.2455286830663681","0.2950340211391449","0.3762768283486366","0.34528401494026184","0.40656188130378723","0.3210078179836273","0.2876841425895691","0.35242772102355957","0.26269801954428357","0.24225260317325592","0.2799975275993347","0.2711062766611576","0.24176393449306488","0.29787877202033997"
"2387","0.30216413736343384","0.2816419005393982","0.33208921551704407","0.4154639467597008","0.3872973322868347","0.445106565952301","0.358267143368721","0.32915177941322327","0.38215237855911255","0.3012162943681081","0.28374338150024414","0.3257814347743988","0.30323702841997147","0.2845534086227417","0.3290230929851532"
"2388","0.271948654204607","0.24821701645851135","0.29941093921661377","0.37591489404439926","0.342913955450058","0.41946035623550415","0.3201567679643631","0.29013752937316895","0.3639878034591675","0.26059866448243457","0.2458672970533371","0.2850848138332367","0.2712062634527683","0.2469417154788971","0.3021232485771179"
"2389","0.28401829302310944","0.2597576081752777","0.3031691312789917","0.3915336802601814","0.35915330052375793","0.41461464762687683","0.33365464955568314","0.29975390434265137","0.3620278239250183","0.27442144354184467","0.255202054977417","0.2862880229949951","0.28342290222644806","0.2563577890396118","0.30592647194862366"
"2390","0.2951362803578377","0.26996150612831116","0.3115593194961548","0.40765321999788284","0.38100287318229675","0.43441325426101685","0.35097167640924454","0.33221328258514404","0.37028056383132935","0.2998213469982147","0.2877175211906433","0.30825963616371155","0.29244519770145416","0.2723032832145691","0.3075614869594574"
"2391","0.3003102317452431","0.280794233083725","0.3401463031768799","0.40612415969371796","0.36993861198425293","0.4638823866844177","0.3518516570329666","0.315598726272583","0.4096806049346924","0.28542427221934","0.2759019732475281","0.29347121715545654","0.29998915642499924","0.27838167548179626","0.3428521752357483"
"2392","0.286165326833725","0.25008973479270935","0.3360082805156708","0.3911554887890816","0.3532565236091614","0.44428551197052","0.3351314216852188","0.30368736386299133","0.37948787212371826","0.2814051906267802","0.2508871257305145","0.32932397723197937","0.28526926413178444","0.24979142844676971","0.33239445090293884"
"2393","0.305911161005497","0.2764175832271576","0.35152849555015564","0.4124850183725357","0.3786926865577698","0.4674941301345825","0.35530294477939606","0.32752832770347595","0.40050679445266724","0.31311704715092975","0.28038454055786133","0.3492599129676819","0.30416303873062134","0.2780816853046417","0.3469664454460144"
"2394","0.2984139248728752","0.27330172061920166","0.3224062919616699","0.39426638931035995","0.37266629934310913","0.41474270820617676","0.34632614254951477","0.33159762620925903","0.3622703552246094","0.3056004246075948","0.29740381240844727","0.3164823353290558","0.2980726584792137","0.27537375688552856","0.3194901943206787"
"2395","0.28541652113199234","0.2628854215145111","0.31246694922447205","0.3801332116127014","0.35311898589134216","0.41297921538352966","0.32839076966047287","0.3003910779953003","0.36297011375427246","0.28926225503285724","0.2627653479576111","0.3132879137992859","0.28409845381975174","0.2652241587638855","0.3105369210243225"
