"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"325","0.08804835751652718","0.08376316726207733","0.09296119213104248","0.29006078839302063","0.27924010157585144","0.3107295632362366","0.2951379716396332","0.2797068655490875","0.31078165769577026","0.09204903058707714","0.08566993474960327","0.09673038870096207","0.09246905520558357","0.08520960807800293","0.09784405678510666"
"326","0.08809193968772888","0.07305179536342621","0.09418171644210815","0.27786268293857574","0.23481422662734985","0.2959582805633545","0.2859281115233898","0.23585756123065948","0.3202474117279053","0.09122258424758911","0.07799828052520752","0.09617260843515396","0.09170766174793243","0.07802067697048187","0.09745752066373825"
"327","0.09510870277881622","0.07767465710639954","0.1047958955168724","0.28877025842666626","0.26516419649124146","0.303487092256546","0.2941616550087929","0.2648850083351135","0.3247098922729492","0.0992877222597599","0.08295197784900665","0.1096198707818985","0.09961212612688541","0.08299331367015839","0.11198403686285019"
"328","0.09326711483299732","0.08490703999996185","0.10264275223016739","0.28827425837516785","0.28357332944869995","0.2970048487186432","0.28696752339601517","0.27891552448272705","0.29766857624053955","0.0965735875070095","0.08789048343896866","0.10551385581493378","0.09717636182904243","0.09074337780475616","0.10507036000490189"
"329","0.09680440090596676","0.082215316593647","0.10529695451259613","0.298676073551178","0.2698996663093567","0.3304232954978943","0.3028019815683365","0.2710818350315094","0.3304929733276367","0.10025678388774395","0.08436600118875504","0.10933089256286621","0.10059970431029797","0.08355137705802917","0.10928615927696228"
"330","0.09063937328755856","0.08387649059295654","0.09571988135576248","0.29029276221990585","0.28066328167915344","0.30547741055488586","0.29452769458293915","0.28200793266296387","0.32024937868118286","0.09445033222436905","0.08677147328853607","0.09926003217697144","0.09497745148837566","0.08621884882450104","0.10179319977760315"
"331","0.09042240865528584","0.0816192775964737","0.10164947807788849","0.2926575765013695","0.27647483348846436","0.323648601770401","0.29599790275096893","0.2778819501399994","0.33499985933303833","0.09378070943057537","0.08381392061710358","0.10535579919815063","0.09411278180778027","0.08391785621643066","0.10764208436012268"
"332","0.09363732486963272","0.08757144212722778","0.10172989964485168","0.2838123217225075","0.27279186248779297","0.2962023615837097","0.2916080579161644","0.2734864354133606","0.30733537673950195","0.09740637056529522","0.09040770679712296","0.10705656558275223","0.0976045485585928","0.09048809111118317","0.10709140449762344"
"333","0.08805740997195244","0.07200150191783905","0.09596401453018188","0.2795758917927742","0.2622029781341553","0.28781208395957947","0.27974405139684677","0.2627217769622803","0.28849416971206665","0.09181772172451019","0.07486069947481155","0.10017918050289154","0.09222076460719109","0.0749993696808815","0.10218578577041626"
"334","0.09341650269925594","0.08896711468696594","0.09609759598970413","0.2925809919834137","0.2831656336784363","0.3037436604499817","0.2952529564499855","0.28381261229515076","0.30494868755340576","0.09701462090015411","0.09193626046180725","0.09950365871191025","0.09741024300456047","0.09148058295249939","0.09947209060192108"
"335","0.09144750609993935","0.08588789403438568","0.10095955431461334","0.2891674116253853","0.28171810507774353","0.2978000044822693","0.28792765736579895","0.2828042209148407","0.2985128164291382","0.09569527395069599","0.0893123596906662","0.10403554141521454","0.09601877629756927","0.08940400183200836","0.10314571857452393"
"336","0.10138002783060074","0.08791898190975189","0.11190472543239594","0.30514688044786453","0.28270992636680603","0.3321397602558136","0.3004950135946274","0.28314724564552307","0.31198543310165405","0.10514547489583492","0.09111078083515167","0.1153973788022995","0.10561330802738667","0.09019416570663452","0.11811599880456924"
"337","0.09721515327692032","0.08646364510059357","0.11487658321857452","0.3019876852631569","0.2851763367652893","0.32332098484039307","0.30059586465358734","0.28522393107414246","0.32382339239120483","0.10113044828176498","0.0903332382440567","0.1191977709531784","0.10144329816102982","0.09243594110012054","0.11914551258087158"
"338","0.09820121712982655","0.09352456033229828","0.10662730783224106","0.3081665113568306","0.2922252416610718","0.33295178413391113","0.31050020456314087","0.29310348629951477","0.33309900760650635","0.10181012004613876","0.09856140613555908","0.10896316170692444","0.10228893533349037","0.09857864677906036","0.10909781605005264"
"339","0.08654540590941906","0.07734908163547516","0.09423375874757767","0.2767074629664421","0.25494951009750366","0.3014411926269531","0.2782377749681473","0.2552412152290344","0.3030257821083069","0.09015534445643425","0.07987068593502045","0.09726448357105255","0.09054367244243622","0.08001923561096191","0.09876157343387604"
"340","0.09666042029857635","0.08346450328826904","0.11276303976774216","0.292447954416275","0.27882203459739685","0.30883967876434326","0.2945643663406372","0.2800399661064148","0.31508201360702515","0.10022442042827606","0.08688392490148544","0.11677581816911697","0.10066304914653301","0.0859798789024353","0.1193309873342514"
"341","0.09171875566244125","0.07904259860515594","0.09823518246412277","0.29513438045978546","0.2821820080280304","0.3058590888977051","0.293875515460968","0.2752600908279419","0.3064611554145813","0.095672357827425","0.08328862488269806","0.10203541815280914","0.09597889147698879","0.08484598994255066","0.10216820985078812"
"342","0.09648504666984081","0.08579413592815399","0.10843406617641449","0.30080635845661163","0.27343010902404785","0.32097241282463074","0.30789459496736526","0.2742205858230591","0.32216474413871765","0.09977364540100098","0.08883309364318848","0.1124577522277832","0.10023699887096882","0.08836518228054047","0.1125074252486229"
"343","0.08620224520564079","0.07698100805282593","0.09358026087284088","0.28399673849344254","0.2612610459327698","0.3047020435333252","0.28721117228269577","0.2609614431858063","0.31674832105636597","0.09012599475681782","0.08142103254795074","0.09760507196187973","0.09044319204986095","0.08140947669744492","0.09964398294687271"
"344","0.0965405311435461","0.08734387159347534","0.10644146054983139","0.3078901171684265","0.27676641941070557","0.3358978033065796","0.31396280229091644","0.2774238884449005","0.33642762899398804","0.1004381775856018","0.09172113239765167","0.10965776443481445","0.10077741742134094","0.09173683822154999","0.10898518562316895"
"345","0.09383652172982693","0.08044534921646118","0.10732752829790115","0.2974473163485527","0.2613101303577423","0.3150056004524231","0.3015992045402527","0.2753976583480835","0.3160763382911682","0.09834509342908859","0.08447935432195663","0.11334019899368286","0.09850442223250866","0.0855092853307724","0.11336161196231842"
"346","0.08971083350479603","0.07437833398580551","0.0989169180393219","0.28194043785333633","0.2622603476047516","0.2962425947189331","0.28077661246061325","0.2627536356449127","0.29618170857429504","0.09292025491595268","0.07861174643039703","0.10152226686477661","0.09331315197050571","0.07858426868915558","0.10097935795783997"
"347","0.09173513390123844","0.08324237912893295","0.10564224421977997","0.28088032454252243","0.2619321644306183","0.31509461998939514","0.2878451496362686","0.26462897658348083","0.31543320417404175","0.09487603977322578","0.08651290088891983","0.10838817059993744","0.09532247483730316","0.08872225135564804","0.10849341005086899"
"348","0.08956888318061829","0.07849515229463577","0.09921300411224365","0.27807990461587906","0.25060707330703735","0.2969830632209778","0.2805466651916504","0.2582356035709381","0.2981444001197815","0.09300368651747704","0.08183537423610687","0.10341964662075043","0.09321217611432076","0.08315111696720123","0.10340139269828796"
"349","0.09298680163919926","0.08499978482723236","0.09806757420301437","0.29211612045764923","0.27051398158073425","0.31263256072998047","0.2919710725545883","0.27073031663894653","0.3136679530143738","0.09749743528664112","0.08929606527090073","0.10291357338428497","0.09790051355957985","0.0894775316119194","0.10291105508804321"
"350","0.0978510957211256","0.09009803831577301","0.1050550565123558","0.28275854140520096","0.27074986696243286","0.3023996353149414","0.28469323366880417","0.2712460160255432","0.30861425399780273","0.10219618119299412","0.09299378097057343","0.10993386805057526","0.1024957001209259","0.09315735101699829","0.11196348071098328"
"351","0.0978976134210825","0.09229282289743423","0.10952892154455185","0.3044706881046295","0.29403623938560486","0.3220563232898712","0.299584299325943","0.2723618447780609","0.3230253756046295","0.10180753841996193","0.0951710045337677","0.11512816697359085","0.10210932418704033","0.09474055469036102","0.11511194705963135"
"352","0.09319525212049484","0.086844801902771","0.10854308307170868","0.28696296364068985","0.268702894449234","0.312791645526886","0.29173489660024643","0.2700723707675934","0.31337693333625793","0.096602663397789","0.0892612636089325","0.11518942564725876","0.09681399166584015","0.08933280408382416","0.11508087813854218"
"353","0.09478631429374218","0.09004427492618561","0.10723552107810974","0.29804428666830063","0.27248042821884155","0.3364902436733246","0.2992969751358032","0.2734832763671875","0.3394020199775696","0.09841540083289146","0.09414921700954437","0.11090734601020813","0.09900351613759995","0.09365162253379822","0.11373741179704666"
"354","0.09510212950408459","0.08948379009962082","0.0985882431268692","0.2710927352309227","0.24873891472816467","0.2880890369415283","0.27840352058410645","0.24946290254592896","0.29126062989234924","0.09947179444134235","0.09378837049007416","0.10385513305664062","0.09993544965982437","0.09326490014791489","0.10386881232261658"
"355","0.10034773498773575","0.09658181667327881","0.1048162579536438","0.30148497968912125","0.2951001524925232","0.30697423219680786","0.30047228932380676","0.2898458242416382","0.3079913258552551","0.1044581662863493","0.1004568412899971","0.1102588027715683","0.10468189045786858","0.10022278130054474","0.11019953340291977"
"356","0.09030419774353504","0.08280674368143082","0.10007727891206741","0.2845784053206444","0.27629125118255615","0.2979350686073303","0.2877790331840515","0.2771793007850647","0.29856711626052856","0.09456040151417255","0.08547667413949966","0.10574888437986374","0.09497070126235485","0.08494109660387039","0.10575337707996368"
"357","0.10043797083199024","0.09365479648113251","0.10616879910230637","0.2929340749979019","0.27894654870033264","0.29882895946502686","0.29593317955732346","0.27923911809921265","0.30864787101745605","0.10357945784926414","0.09650234878063202","0.10965409129858017","0.10398573242127895","0.09659503400325775","0.10962297022342682"
"358","0.09565454721450806","0.08655478060245514","0.10522504150867462","0.2811681851744652","0.25612857937812805","0.31349343061447144","0.2832784578204155","0.2566860318183899","0.314052015542984","0.09949309006333351","0.09187870472669601","0.10930728912353516","0.09976803511381149","0.09184470772743225","0.10838131606578827"
"359","0.09873295947909355","0.08429142832756042","0.11366094648838043","0.28475408256053925","0.25753548741340637","0.30946633219718933","0.2846469357609749","0.25490549206733704","0.3105051517486572","0.10276450775563717","0.08830823004245758","0.11650167405605316","0.1030639261007309","0.0899726077914238","0.11592836678028107"
"360","0.10319911129772663","0.09829676151275635","0.1155829131603241","0.3005756363272667","0.27815455198287964","0.33543920516967773","0.3068225681781769","0.27841609716415405","0.3357005715370178","0.10716498456895351","0.1020410880446434","0.11934967339038849","0.10751114413142204","0.10141147673130035","0.1194828674197197"
"361","0.09564511105418205","0.0910361036658287","0.10529334843158722","0.28798700869083405","0.2767552435398102","0.2928350567817688","0.2912462130188942","0.28788959980010986","0.2938544452190399","0.10014140233397484","0.09521380066871643","0.1103300005197525","0.10054433532059193","0.09532937407493591","0.1103181540966034"
"362","0.08992521092295647","0.07493891566991806","0.09687653928995132","0.27421045303344727","0.2557368278503418","0.283758282661438","0.2699914164841175","0.2371922880411148","0.2844160795211792","0.09390691481530666","0.07779374718666077","0.10075994580984116","0.09422954730689526","0.0797271579504013","0.10086247324943542"
"363","0.08741468377411366","0.07873763144016266","0.10431838035583496","0.26244043558835983","0.24445268511772156","0.2913093566894531","0.26584889367222786","0.24464525282382965","0.2920454144477844","0.09146329760551453","0.08224733173847198","0.1095719039440155","0.09171556681394577","0.08236463367938995","0.10957184433937073"
"364","0.10085889883339405","0.09109197556972504","0.11029088497161865","0.29593200236558914","0.25673598051071167","0.3253067135810852","0.29731112718582153","0.2597335875034332","0.3272278904914856","0.10454882681369781","0.09443401545286179","0.11384458839893341","0.10491637885570526","0.09638917446136475","0.11321160942316055"
"365","0.08661485277116299","0.07875247299671173","0.09048527479171753","0.26979608833789825","0.25663691759109497","0.291854590177536","0.2677103653550148","0.2569820284843445","0.2814183235168457","0.09005363658070564","0.08162239193916321","0.09487206488847733","0.09056631475687027","0.08085567504167557","0.09489671885967255"
"366","0.10493898019194603","0.08875226974487305","0.12086187303066254","0.2962053716182709","0.2628970146179199","0.32368922233581543","0.2972296103835106","0.2652508616447449","0.323932945728302","0.1092216931283474","0.09332379698753357","0.12480229139328003","0.10953604243695736","0.09512265771627426","0.12491706758737564"
"367","0.09920178353786469","0.09089004993438721","0.10900874435901642","0.28567740321159363","0.270770400762558","0.30050116777420044","0.28502579033374786","0.2672838866710663","0.30104392766952515","0.10295297019183636","0.09402217715978622","0.11445194482803345","0.10328747890889645","0.09413978457450867","0.11442113667726517"
"368","0.09306038916110992","0.08815009891986847","0.09734213352203369","0.28089888393878937","0.2706642150878906","0.29720374941825867","0.2805396020412445","0.2680307626724243","0.29804912209510803","0.09692168608307838","0.08987381309270859","0.10236618667840958","0.09739488549530506","0.08963792026042938","0.10234170407056808"
"369","0.09299334324896336","0.08616632968187332","0.09573886543512344","0.2838366776704788","0.256900817155838","0.2959063947200775","0.28585565090179443","0.2575339376926422","0.30281102657318115","0.09726247377693653","0.08930277079343796","0.10040502995252609","0.09752102755010128","0.08854641765356064","0.10196804255247116"
"370","0.10920517891645432","0.09811501950025558","0.11963318288326263","0.30498191714286804","0.273303747177124","0.32984650135040283","0.30635490268468857","0.2738417387008667","0.3342781960964203","0.11348582431674004","0.1017180010676384","0.12499483674764633","0.11377143673598766","0.10081988573074341","0.12686452269554138"
"371","0.1015845350921154","0.0941992998123169","0.10802251100540161","0.2994484081864357","0.27394387125968933","0.3167143166065216","0.29684143513441086","0.27429425716400146","0.31737184524536133","0.105816300958395","0.09890255331993103","0.11188383400440216","0.10615841299295425","0.09901520609855652","0.11349833011627197"
"372","0.08736669830977917","0.08334861695766449","0.09658319503068924","0.26133421808481216","0.25292351841926575","0.2821832299232483","0.26530297100543976","0.25458022952079773","0.2832137942314148","0.09104561060667038","0.08661966025829315","0.1003599762916565","0.09136102721095085","0.08836175501346588","0.0995604395866394"
"373","0.08710791729390621","0.07370024919509888","0.09488318115472794","0.27221181988716125","0.24798983335494995","0.28808656334877014","0.2755848914384842","0.24902412295341492","0.3001626133918762","0.09111187420785427","0.07719804346561432","0.09939461946487427","0.09137432649731636","0.07634837925434113","0.09934158623218536"
"374","0.0914970226585865","0.07831725478172302","0.10325469821691513","0.2728341445326805","0.26005393266677856","0.27934396266937256","0.2736048698425293","0.2603378891944885","0.28046005964279175","0.09561066515743732","0.08275603502988815","0.10784425586462021","0.09593111462891102","0.0827658399939537","0.1093318983912468"
"375","0.0931383203715086","0.08931808173656464","0.09509211778640747","0.2728087678551674","0.26291531324386597","0.2815697491168976","0.27451057732105255","0.2634827792644501","0.28608399629592896","0.09665918163955212","0.09490320086479187","0.09781597554683685","0.09675105474889278","0.09421852976083755","0.09912051260471344"
"376","0.0906306691467762","0.08324764668941498","0.09567390382289886","0.2658812254667282","0.259030818939209","0.2763500213623047","0.26381250470876694","0.25918734073638916","0.2691734731197357","0.09446715004742146","0.08760523051023483","0.09808928519487381","0.09480741247534752","0.08761830627918243","0.09772998094558716"
"377","0.0950186476111412","0.08408749848604202","0.10757507383823395","0.2817402631044388","0.26774880290031433","0.2889533042907715","0.28538084030151367","0.2682420611381531","0.3025165796279907","0.09864894114434719","0.08776338398456573","0.11101190745830536","0.09906763955950737","0.08791900426149368","0.11306890845298767"
"378","0.08805690333247185","0.08442416787147522","0.09178623557090759","0.2667083293199539","0.25246313214302063","0.2845933437347412","0.2683084011077881","0.25285136699676514","0.28439411520957947","0.0919745210558176","0.08948606252670288","0.09535747766494751","0.09206090494990349","0.0895174890756607","0.09539356827735901"
"379","0.10048238188028336","0.08963151276111603","0.11162842810153961","0.2757163494825363","0.24848559498786926","0.2984978258609772","0.28096191585063934","0.24898439645767212","0.2987581789493561","0.10463904030621052","0.0947929322719574","0.11505480855703354","0.1048962939530611","0.0947435051202774","0.11447128653526306"
"380","0.10202335752546787","0.08722789585590363","0.10907267034053802","0.28892989456653595","0.2650498151779175","0.3115418553352356","0.28534629195928574","0.26532402634620667","0.3121214807033539","0.1060435138642788","0.09020362049341202","0.11300806701183319","0.10627874359488487","0.09031985700130463","0.1145462617278099"
"381","0.09663485549390316","0.08638967573642731","0.11371544748544693","0.2889706864953041","0.2604067921638489","0.32683441042900085","0.29109369963407516","0.267764151096344","0.3273777663707733","0.10009278915822506","0.0895063728094101","0.1189374327659607","0.10029062256217003","0.08958466351032257","0.11890678107738495"
"382","0.09688605554401875","0.08554106950759888","0.11204711347818375","0.29711488634347916","0.2700481414794922","0.367172509431839","0.29961487650871277","0.27021360397338867","0.37563788890838623","0.10084846056997776","0.09081755578517914","0.11605945974588394","0.1014280803501606","0.09082019329071045","0.11894574761390686"
"383","0.08914760500192642","0.08468449115753174","0.09234501421451569","0.273324191570282","0.2644774317741394","0.2824898362159729","0.27165021002292633","0.26212266087532043","0.2831943929195404","0.09305144101381302","0.0882435142993927","0.09665162861347198","0.09341838024556637","0.08838089555501938","0.09847836196422577"
"384","0.08908804133534431","0.07323461025953293","0.10312949866056442","0.2554837428033352","0.23523597419261932","0.2818537950515747","0.258972205221653","0.2354413866996765","0.28300318121910095","0.09422405622899532","0.07668627798557281","0.106304831802845","0.09343228861689568","0.07680298388004303","0.1058550775051117"
"385","0.09297731518745422","0.08849208056926727","0.09762720763683319","0.2716849595308304","0.25834035873413086","0.286726713180542","0.2708593085408211","0.2539759874343872","0.28696775436401367","0.09695432335138321","0.09226331114768982","0.10237331688404083","0.09725632332265377","0.09238123893737793","0.10234911739826202"
"386","0.0992757361382246","0.09048667550086975","0.10411503165960312","0.27593911439180374","0.26006776094436646","0.2949424982070923","0.2735569402575493","0.2602096199989319","0.2838090658187866","0.1027548760175705","0.09328116476535797","0.10857135057449341","0.10319496132433414","0.09340549260377884","0.11067843437194824"
"387","0.10375385172665119","0.08553007990121841","0.12670603394508362","0.3031885698437691","0.2733187675476074","0.34235435724258423","0.30227047950029373","0.2673202157020569","0.34305620193481445","0.1074462290853262","0.08891259133815765","0.13210061192512512","0.10765068233013153","0.09041565656661987","0.13201889395713806"
"388","0.09386200085282326","0.0807117149233818","0.10516827553510666","0.2733609601855278","0.25866448879241943","0.29873645305633545","0.2760803997516632","0.2589477300643921","0.3075159788131714","0.09816526621580124","0.0844176858663559","0.10978278517723083","0.09843957424163818","0.08447987586259842","0.11146309226751328"
"389","0.09567455388605595","0.07525634765625","0.11378011852502823","0.27769847214221954","0.2561998963356018","0.30297285318374634","0.2775907441973686","0.2569204568862915","0.3039579689502716","0.09927771054208279","0.07855115830898285","0.11647329479455948","0.09957833960652351","0.07864504307508469","0.11596545577049255"
"390","0.08209328912198544","0.07571615278720856","0.08681679517030716","0.2586001418530941","0.24494169652462006","0.2694002389907837","0.26209253817796707","0.24538195133209229","0.2826741933822632","0.08554938808083534","0.0789477750658989","0.09117919951677322","0.0857949648052454","0.07815518975257874","0.09232747554779053"
"391","0.09881196357309818","0.09310509264469147","0.10632625222206116","0.2865331470966339","0.2700130343437195","0.3068801760673523","0.28679126501083374","0.27119651436805725","0.30759918689727783","0.10263868235051632","0.09526798874139786","0.11074034869670868","0.10293956659734249","0.09494214504957199","0.11220698058605194"
"392","0.09465162642300129","0.0867680087685585","0.10386945307254791","0.28207316994667053","0.27216461300849915","0.2913569211959839","0.28354285657405853","0.27211159467697144","0.29608798027038574","0.098194045946002","0.09160984307527542","0.10786095261573792","0.09850102663040161","0.09111503511667252","0.10949400067329407"
"393","0.08931897766888142","0.07995527982711792","0.10577019304037094","0.26208414882421494","0.24036741256713867","0.2907699942588806","0.2638011649250984","0.24113774299621582","0.2910517454147339","0.09297148883342743","0.08534522354602814","0.10911144316196442","0.09353703260421753","0.08529841899871826","0.10849127173423767"
"394","0.08824251219630241","0.08391789346933365","0.09260884672403336","0.24985487386584282","0.22684527933597565","0.26180511713027954","0.254572581499815","0.2272995263338089","0.26954859495162964","0.09191726893186569","0.08673061430454254","0.09721982479095459","0.09202858433127403","0.08613737672567368","0.09824676811695099"
"395","0.0872655063867569","0.08010987937450409","0.09897134453058243","0.2725033089518547","0.26151642203330994","0.2840442359447479","0.27381114661693573","0.26269400119781494","0.28439971804618835","0.09081051126122475","0.0840667337179184","0.1033090353012085","0.0908834058791399","0.08306661993265152","0.10322214663028717"
"396","0.09829316101968288","0.08883516490459442","0.11740473657846451","0.2759871184825897","0.2521389126777649","0.316567599773407","0.27676793187856674","0.2534622550010681","0.3169704079627991","0.10274190828204155","0.09200944751501083","0.12285938858985901","0.10280943661928177","0.09338213503360748","0.12279494106769562"
"397","0.08937962353229523","0.08133476972579956","0.10459938645362854","0.25443561375141144","0.24171292781829834","0.2763214707374573","0.2578965350985527","0.24243581295013428","0.2769618034362793","0.09341993369162083","0.08510328829288483","0.10942760109901428","0.09359905123710632","0.08517169952392578","0.10935962200164795"
"398","0.08982772193849087","0.08592135459184647","0.09472310543060303","0.25903622806072235","0.25322091579437256","0.2669997811317444","0.26124071329832077","0.2534320056438446","0.27422136068344116","0.09322500228881836","0.0890783742070198","0.09731439501047134","0.09334311634302139","0.0891716256737709","0.0968816727399826"
"399","0.09518065303564072","0.09047622978687286","0.09938874840736389","0.27549778670072556","0.269366979598999","0.2802029848098755","0.2744792103767395","0.26959583163261414","0.27734285593032837","0.09915695525705814","0.09453102946281433","0.10408762097358704","0.09954418428242207","0.09455505013465881","0.10398512333631516"
"400","0.08438525162637234","0.07664477825164795","0.09049807488918304","0.2671309858560562","0.26390907168388367","0.2692636251449585","0.2657732740044594","0.25746089220046997","0.270098477602005","0.08848998695611954","0.08239588141441345","0.09465115517377853","0.08883682824671268","0.08234360814094543","0.09482918679714203"
"401","0.09120594896376133","0.08853164315223694","0.09373334050178528","0.2592957317829132","0.24625197052955627","0.2700815200805664","0.25983383134007454","0.24614213407039642","0.27038395404815674","0.09472113475203514","0.09181937575340271","0.0959814116358757","0.0950913168489933","0.09195487201213837","0.09772735834121704"
"402","0.08805243484675884","0.08558841049671173","0.09156796336174011","0.26151614636182785","0.25352975726127625","0.2706955373287201","0.25928255915641785","0.24584642052650452","0.27099013328552246","0.09190525114536285","0.08774559199810028","0.09524158388376236","0.0921229887753725","0.08776490390300751","0.09532208740711212"
"403","0.09850936755537987","0.07962432503700256","0.12252754718065262","0.28739170730113983","0.2568579912185669","0.34636446833610535","0.2858016565442085","0.24876171350479126","0.3470199704170227","0.10249556228518486","0.08407265692949295","0.12595146894454956","0.10261515714228153","0.08532015979290009","0.1251821666955948"
"404","0.0889192447066307","0.08360299468040466","0.1001870408654213","0.2688061073422432","0.24863848090171814","0.28466862440109253","0.26967594772577286","0.2512402832508087","0.2849450409412384","0.0927368588745594","0.0866532176733017","0.10361266881227493","0.09298700280487537","0.08608316630125046","0.10371880233287811"
"405","0.08909059874713421","0.07749618589878082","0.09609023481607437","0.26891078799963","0.255443811416626","0.28102219104766846","0.2710121273994446","0.25603508949279785","0.28724193572998047","0.09271739423274994","0.07999638468027115","0.0988578274846077","0.09277113899588585","0.07888971269130707","0.09891132265329361"
"406","0.09721404500305653","0.08839365094900131","0.10615038126707077","0.2856816053390503","0.27994266152381897","0.2965715229511261","0.28712259232997894","0.28008246421813965","0.3010958731174469","0.10139710456132889","0.09125816822052002","0.11079773306846619","0.10164533369243145","0.09042388200759888","0.11256459355354309"
"407","0.08726165443658829","0.08189401030540466","0.09774824231863022","0.2644950896501541","0.258366197347641","0.27070191502571106","0.26685235649347305","0.2605586349964142","0.27054643630981445","0.09095902740955353","0.08533021807670593","0.10105462372303009","0.09112275578081608","0.08540414273738861","0.10055270791053772"
"408","0.0918843075633049","0.07438141107559204","0.10563325136899948","0.25780460238456726","0.2280566245317459","0.2899892330169678","0.26092149689793587","0.228250652551651","0.30202072858810425","0.09600654616951942","0.07933730632066727","0.10912099480628967","0.09632796235382557","0.07933766394853592","0.11038585752248764"
"409","0.08931726589798927","0.08048851788043976","0.09550600498914719","0.2520977854728699","0.23399192094802856","0.26885342597961426","0.2526239976286888","0.2357408106327057","0.26898568868637085","0.09300949238240719","0.08400747925043106","0.09877124428749084","0.09336043894290924","0.08602521568536758","0.09883375465869904"
"410","0.0939970500767231","0.08395859599113464","0.10053367167711258","0.26768001914024353","0.24222368001937866","0.2907218039035797","0.27181757241487503","0.2574216425418854","0.2909237742424011","0.0982174426317215","0.08846819400787354","0.10477180778980255","0.09844772145152092","0.08984969556331635","0.1047004759311676"
"411","0.10416773892939091","0.09496619552373886","0.12249547988176346","0.2862609475851059","0.2696995139122009","0.3196912407875061","0.2910395786166191","0.27491262555122375","0.32053178548812866","0.10780708119273186","0.09880270063877106","0.12594139575958252","0.10817296802997589","0.09873287379741669","0.1253899782896042"
"412","0.09126133844256401","0.07800596952438354","0.10017514228820801","0.2680959403514862","0.2409501075744629","0.28344690799713135","0.2687298059463501","0.24158307909965515","0.2836253345012665","0.0954415388405323","0.08277669548988342","0.1041998490691185","0.09588110260665417","0.08272557705640793","0.10436058789491653"
"413","0.08894759975373745","0.08466486632823944","0.094384104013443","0.2679225206375122","0.2588464319705963","0.28997665643692017","0.2686808258295059","0.2597305476665497","0.29067033529281616","0.09319067932665348","0.0877772718667984","0.10056785494089127","0.09331416338682175","0.08676814287900925","0.10051721334457397"
"414","0.09526296891272068","0.09018849581480026","0.09788905829191208","0.2681305781006813","0.2643372714519501","0.271394282579422","0.2708948254585266","0.26451295614242554","0.2800203859806061","0.0993736069649458","0.09294715523719788","0.10192088782787323","0.0995506402105093","0.09302413463592529","0.10265744477510452"
"415","0.09672897681593895","0.08571649342775345","0.10683327913284302","0.2753736674785614","0.2587526738643646","0.28876593708992004","0.2800588980317116","0.2591293454170227","0.2889741063117981","0.10062780044972897","0.08829711377620697","0.11153163015842438","0.10101151093840599","0.08795948326587677","0.11147084087133408"
"416","0.0928226076066494","0.09056975692510605","0.09636281430721283","0.26014013960957527","0.23976199328899384","0.27668362855911255","0.26431430131196976","0.24014583230018616","0.27690353989601135","0.09638086706399918","0.0930001512169838","0.10203718394041061","0.09676630795001984","0.09280923753976822","0.10195708274841309"
"417","0.09055100381374359","0.08117219060659409","0.10464723408222198","0.26027724146842957","0.24063192307949066","0.2854100465774536","0.26414787769317627","0.2462051510810852","0.2859673500061035","0.0944067370146513","0.0844954326748848","0.10829577594995499","0.0945479292422533","0.08591079711914062","0.10739713162183762"
"418","0.08638476394116879","0.0789811909198761","0.0920025035738945","0.2517472505569458","0.235255628824234","0.2623760998249054","0.255832064896822","0.23577173054218292","0.2724907696247101","0.09040321968495846","0.08216018974781036","0.09712986648082733","0.09075963497161865","0.08172595500946045","0.09767007827758789"
"419","0.09655446000397205","0.08973035216331482","0.1099790707230568","0.268332839012146","0.25499293208122253","0.292910635471344","0.27019234746694565","0.25492605566978455","0.2992722988128662","0.10098367929458618","0.09436097741127014","0.11482176929712296","0.10126585885882378","0.09408792853355408","0.11607598513364792"
"420","0.08936010487377644","0.07385371625423431","0.09939684718847275","0.26059823483228683","0.2397015392780304","0.27203691005706787","0.2608441561460495","0.24023976922035217","0.2724107801914215","0.09247390925884247","0.07632288336753845","0.10200802981853485","0.09287745133042336","0.07581733167171478","0.10409177839756012"
"421","0.08944224379956722","0.07770954817533493","0.09931536018848419","0.2585820183157921","0.23907193541526794","0.2709841728210449","0.2604457065463066","0.23990997672080994","0.27693694829940796","0.09316595271229744","0.08137913048267365","0.1035863608121872","0.09333334118127823","0.0813182145357132","0.10473981499671936"
"423","0.09525441005825996","0.08648094534873962","0.10154034197330475","0.27663959562778473","0.24686160683631897","0.29975414276123047","0.27236158400774","0.24701589345932007","0.3006349802017212","0.09900378994643688","0.08925160020589828","0.10586173832416534","0.09940776787698269","0.08943267911672592","0.10808023810386658"
