"Step","optimizer_name: nadam - train_loss","optimizer_name: nadam - train_loss__MIN","optimizer_name: nadam - train_loss__MAX","optimizer_name: sgd - train_loss","optimizer_name: sgd - train_loss__MIN","optimizer_name: sgd - train_loss__MAX","optimizer_name: sgdm - train_loss","optimizer_name: sgdm - train_loss__MIN","optimizer_name: sgdm - train_loss__MAX","optimizer_name: adamw - train_loss","optimizer_name: adamw - train_loss__MIN","optimizer_name: adamw - train_loss__MAX","optimizer_name: adam - train_loss","optimizer_name: adam - train_loss__MIN","optimizer_name: adam - train_loss__MAX"
"1990","0.07526644133031368","0.06261495500802994","0.0857633501291275","0.16495299711823463","0.145840123295784","0.17937231063842773","0.12030550092458725","0.10619716346263885","0.1320188045501709","0.07722499966621399","0.065937340259552","0.08558043837547302","0.07711749896407127","0.06568126380443573","0.08592316508293152"
"1991","0.07472332939505577","0.06800859421491623","0.08304520696401596","0.1564020775258541","0.15092167258262634","0.16273202002048492","0.11689040809869766","0.10326411575078964","0.12999901175498962","0.07571174763143063","0.0669853687286377","0.08153855055570602","0.07577888295054436","0.06919001042842865","0.08112592995166779"
"1992","0.07293288595974445","0.06390161067247391","0.07910170406103134","0.15589092671871185","0.140188530087471","0.1647340953350067","0.11379782855510712","0.10359913855791092","0.12877888977527618","0.07425350695848465","0.06380944699048996","0.0831378623843193","0.07410169951617718","0.06392066925764084","0.08264873921871185"
"1993","0.07194259390234947","0.0649789571762085","0.07653545588254929","0.16234136000275612","0.15681619942188263","0.16923914849758148","0.11140316476424535","0.10559926927089691","0.11707038432359695","0.07207386009395123","0.06392520666122437","0.07694633305072784","0.07231512665748596","0.06518372893333435","0.0758897066116333"
"1994","0.07215006463229656","0.0618460476398468","0.08571646362543106","0.1643037237226963","0.147246316075325","0.17835865914821625","0.11838818341493607","0.10920773446559906","0.13337351381778717","0.07319927867501974","0.062453072518110275","0.08323794603347778","0.07316647190600634","0.062081869691610336","0.08562986552715302"
"1995","0.08004309795796871","0.06904274970293045","0.08793847262859344","0.1768449880182743","0.1641586273908615","0.18615837395191193","0.12538216014703116","0.11326666176319122","0.13687455654144287","0.08131995797157288","0.07212640345096588","0.08849147707223892","0.08152642659842968","0.07190369069576263","0.08966395258903503"
"1996","0.07892795465886593","0.06540177762508392","0.0879458636045456","0.16806689649820328","0.16003024578094482","0.1770050823688507","0.1199047714471817","0.10931158065795898","0.12992708384990692","0.07900809496641159","0.06441081315279007","0.08819380402565002","0.07890218123793602","0.06656606495380402","0.08692282438278198"
"1997","0.07357384450733662","0.068496473133564","0.07802081853151321","0.16620244085788727","0.1599702090024948","0.1743645817041397","0.1234066088994344","0.11163194477558136","0.1309162825345993","0.07371407188475132","0.06986873596906662","0.07727064937353134","0.07430101931095123","0.06940028816461563","0.07797206193208694"
"1998","0.0780765525996685","0.057135581970214844","0.09041151404380798","0.17118851467967033","0.14793376624584198","0.19372162222862244","0.12325453013181686","0.0983949527144432","0.15138529241085052","0.07900380808860064","0.05883624777197838","0.09199218451976776","0.07861145492643118","0.05828282609581947","0.09156732261180878"
"1999","0.07577713765203953","0.06605447828769684","0.08974726498126984","0.17268701642751694","0.1589955985546112","0.20195788145065308","0.12317488590876262","0.10907821357250214","0.14547444880008698","0.0759028010070324","0.06627108156681061","0.08892922848463058","0.0760967805981636","0.06601066142320633","0.09137669205665588"
"2000","0.06820704787969589","0.06116705387830734","0.08040739595890045","0.15388542786240578","0.13881757855415344","0.17133671045303345","0.11243026206890742","0.09947161376476288","0.126875102519989","0.06923123821616173","0.06179593503475189","0.08232611417770386","0.06905101705342531","0.062421102076768875","0.08176581561565399"
"2001","0.07896615006029606","0.07246676087379456","0.08686021715402603","0.1793784275650978","0.1731279492378235","0.18222299218177795","0.12933324774106345","0.12756268680095673","0.1309417188167572","0.08035094290971756","0.0725608766078949","0.09054698795080185","0.07935470156371593","0.07162309437990189","0.08843611180782318"
"2002","0.0749406386166811","0.06702528148889542","0.08435261249542236","0.154712226241827","0.14389148354530334","0.1671958565711975","0.11603680501381557","0.11003299057483673","0.12709835171699524","0.07657706364989281","0.06979497522115707","0.08461837470531464","0.07596024498343468","0.06870990991592407","0.08430401980876923"
"2003","0.07669632323086262","0.07074419409036636","0.08665107935667038","0.1685994155704975","0.16186735033988953","0.1767614483833313","0.12302247434854507","0.11844076961278915","0.13097544014453888","0.0780926551669836","0.07300325483083725","0.0861564427614212","0.07848527655005455","0.07309360802173615","0.08671773225069046"
"2004","0.08395525813102722","0.07169021666049957","0.09051693975925446","0.17733071744441986","0.16668787598609924","0.1979265660047531","0.1288007547458013","0.11765480041503906","0.14151236414909363","0.08596108853816986","0.0734705999493599","0.095853291451931","0.08565094694495201","0.07305605709552765","0.0941004753112793"
"2005","0.07261609099805355","0.06427069008350372","0.08412699401378632","0.16463793069124222","0.14837199449539185","0.19053685665130615","0.12368773420651753","0.11215315759181976","0.1407761573791504","0.07378023117780685","0.06571656465530396","0.08666152507066727","0.07358624786138535","0.06474392116069794","0.08633077144622803"
"2006","0.07552025839686394","0.06907933950424194","0.08077822625637054","0.16593199968338013","0.15987879037857056","0.1743735373020172","0.12131872028112411","0.11173102259635925","0.12747378647327423","0.07694942690432072","0.07108452916145325","0.08033228665590286","0.0770569909363985","0.0707242339849472","0.08102516084909439"
"2007","0.07958942279219627","0.07088212668895721","0.09494291245937347","0.16783610731363297","0.15073063969612122","0.1926715224981308","0.12720678249994913","0.11323720961809158","0.14706990122795105","0.08037208393216133","0.07281817495822906","0.09685772657394409","0.0804167129099369","0.07150258123874664","0.09682396054267883"
"2008","0.08255387097597122","0.07880262285470963","0.0866573378443718","0.17790750786662102","0.17028185725212097","0.18822693824768066","0.1282153526941935","0.126839280128479","0.13095736503601074","0.08405748568475246","0.07999593764543533","0.08925554156303406","0.08344186469912529","0.07959804683923721","0.0874529629945755"
"2009","0.07051223330199718","0.06579742580652237","0.08225665986537933","0.15396636724472046","0.1422187089920044","0.17100264132022858","0.11431713898976643","0.10309113562107086","0.1251010149717331","0.07029852643609047","0.06484134495258331","0.08153489232063293","0.07076495513319969","0.06390032917261124","0.08370174467563629"
"2010","0.07445751875638962","0.06927352398633957","0.08597628027200699","0.16743147373199463","0.15830086171627045","0.19050054252147675","0.12347722550233205","0.11599047482013702","0.13830633461475372","0.07626065239310265","0.0707215741276741","0.08896791189908981","0.07551960274577141","0.06960435956716537","0.08847583830356598"
"2011","0.08440508879721165","0.0757187008857727","0.09971030056476593","0.17108716815710068","0.15550121665000916","0.19430413842201233","0.13537172973155975","0.123074010014534","0.15552031993865967","0.08605434559285641","0.07758942991495132","0.10027879476547241","0.08540226332843304","0.07726281881332397","0.09977522492408752"
"2012","0.07840284518897533","0.06698474287986755","0.09826323390007019","0.16388433799147606","0.14978384971618652","0.19030442833900452","0.1245487630367279","0.11243994534015656","0.14615748822689056","0.08028493076562881","0.06881984323263168","0.10217147320508957","0.07979701831936836","0.06790081411600113","0.10161532461643219"
"2013","0.070986058562994","0.06724448502063751","0.07679302245378494","0.15915707871317863","0.14755739271640778","0.17343884706497192","0.10859957337379456","0.10102005302906036","0.11836722493171692","0.07147868163883686","0.06592827290296555","0.07805418968200684","0.07169385068118572","0.0680450052022934","0.07816726714372635"
"2014","0.07570936158299446","0.07381848990917206","0.07740344852209091","0.17075830325484276","0.16492119431495667","0.18134605884552002","0.11791307479143143","0.11703819781541824","0.11946583539247513","0.07794017344713211","0.0751810073852539","0.0836535319685936","0.07755614630877972","0.07554032653570175","0.0821273922920227"
"2015","0.07581323198974133","0.06714271754026413","0.08133354783058167","0.1582474634051323","0.1445140391588211","0.1678369641304016","0.11967840542395909","0.11542075127363205","0.12298445403575897","0.0759662389755249","0.06794315576553345","0.08178219944238663","0.07571315579116344","0.0671648383140564","0.08146422356367111"
"2016","0.08170859701931477","0.07625944167375565","0.08539751172065735","0.17130142450332642","0.16103887557983398","0.1786063313484192","0.12548715124527612","0.1171625480055809","0.13410133123397827","0.08185268938541412","0.0746462345123291","0.08826503902673721","0.08176201209425926","0.07641364634037018","0.08676611632108688"
"2017","0.07643838971853256","0.06703311949968338","0.0853826254606247","0.16559841483831406","0.15677893161773682","0.17630532383918762","0.12484221905469894","0.12024237960577011","0.1303183138370514","0.07847487926483154","0.06993760913610458","0.08587436378002167","0.07773424685001373","0.06894706934690475","0.08550567179918289"
"2018","0.07447483949363232","0.06707287579774857","0.08331526815891266","0.16260742768645287","0.14794157445430756","0.17634618282318115","0.12526429941256842","0.11496688425540924","0.13594068586826324","0.07514631189405918","0.06604734063148499","0.08260859549045563","0.07520698942244053","0.06575381010770798","0.0835074931383133"
"2019","0.07795350439846516","0.06945479661226273","0.09662943333387375","0.16940832138061523","0.15581220388412476","0.1948237419128418","0.124628280599912","0.11177580058574677","0.14884905517101288","0.07832081988453865","0.06805930286645889","0.09775599837303162","0.07844783365726471","0.0693531185388565","0.09842690080404282"
"2020","0.07726885937154293","0.07072187215089798","0.08628204464912415","0.16236858814954758","0.14978349208831787","0.17625689506530762","0.12381185591220856","0.12001954019069672","0.13105535507202148","0.0778361726552248","0.07342933118343353","0.08529651165008545","0.07785174623131752","0.07234075665473938","0.0862995982170105"
"2021","0.07084942981600761","0.06768540292978287","0.07808341830968857","0.1542336791753769","0.1469540297985077","0.16525931656360626","0.11541187763214111","0.11002589762210846","0.12302245199680328","0.07204036973416805","0.06837993860244751","0.07970156520605087","0.07184063829481602","0.06837945431470871","0.07908731698989868"
"2022","0.0730879120528698","0.06441427767276764","0.07874344289302826","0.15783143788576126","0.14556896686553955","0.1691984385251999","0.11423479268948238","0.10488484054803848","0.12166070193052292","0.0737373549491167","0.06401614844799042","0.08023623377084732","0.07358983904123306","0.06373311579227448","0.08029474318027496"
"2023","0.0810468029230833","0.07636560499668121","0.08966737985610962","0.17145321890711784","0.15902450680732727","0.18422085046768188","0.12293106814225514","0.11518658697605133","0.13185825943946838","0.08175511844456196","0.07653523236513138","0.09062665700912476","0.08137461543083191","0.07745230942964554","0.08930447697639465"
"2025","0.07827775925397873","0.07064109295606613","0.08802098780870438","0.16794076934456825","0.14808575809001923","0.1878339946269989","0.13000093400478363","0.11932685971260071","0.14137722551822662","0.07862580567598343","0.06989770382642746","0.08823054283857346","0.07820279709994793","0.06880053132772446","0.08775973320007324"
"2026","0.07711225375533104","0.06227182596921921","0.08546653389930725","0.1663614809513092","0.14055410027503967","0.17766937613487244","0.11775434265534084","0.09635595232248306","0.1285952627658844","0.07814624160528183","0.06381281465291977","0.08562187850475311","0.07737115025520325","0.06325790286064148","0.08514782041311264"
"2027","0.07162131555378437","0.06874300539493561","0.0774967223405838","0.1653156466782093","0.15544521808624268","0.18300840258598328","0.10694262633721034","0.10398587584495544","0.109291672706604","0.0731168407946825","0.06778399646282196","0.0813557580113411","0.07257572934031487","0.06890994310379028","0.07975317537784576"
"2028","0.08131153509020805","0.07419455051422119","0.09532824158668518","0.18038462847471237","0.16656385362148285","0.19596071541309357","0.13136615604162216","0.1187443807721138","0.1476767510175705","0.08280566148459911","0.07616424560546875","0.09707469493150711","0.08261214382946491","0.07611994445323944","0.09681297093629837"
"2029","0.07757270149886608","0.07194975018501282","0.08555097132921219","0.16216470301151276","0.1533198356628418","0.1748494803905487","0.12138340870539348","0.11583878099918365","0.13076390326023102","0.07852165959775448","0.0744461715221405","0.08574806153774261","0.07827877253293991","0.07346869260072708","0.08524488657712936"
"2030","0.0855832789093256","0.07044282555580139","0.09983289986848831","0.17436698079109192","0.1506916880607605","0.18769320845603943","0.13688492278258005","0.12884759902954102","0.1450742781162262","0.08517885394394398","0.07136930525302887","0.09965524077415466","0.08583915792405605","0.07033657282590866","0.10137441009283066"
"2031","0.07728749886155128","0.0697346031665802","0.08521996438503265","0.17133388295769691","0.15277770161628723","0.19596907496452332","0.1257347265879313","0.10941176116466522","0.14025896787643433","0.0771978385746479","0.06870091706514359","0.08622913807630539","0.07843673229217529","0.07012036442756653","0.08678801357746124"
"2032","0.07194419763982296","0.06488136947154999","0.07802486419677734","0.16262304037809372","0.1447353959083557","0.17671746015548706","0.12153040617704391","0.11256901174783707","0.12893334031105042","0.07290604524314404","0.06686867028474808","0.08069677650928497","0.07317281514406204","0.06581399589776993","0.08033861219882965"
"2033","0.08079011179506779","0.07302799820899963","0.08663986623287201","0.17027369886636734","0.15902484953403473","0.18532228469848633","0.12896699458360672","0.1212795153260231","0.13400910794734955","0.0818763542920351","0.07269664108753204","0.0880652591586113","0.08149030804634094","0.07308607548475266","0.08772055059671402"
"2034","0.07971207797527313","0.06682239472866058","0.09209512919187546","0.1726732701063156","0.15610960125923157","0.18567553162574768","0.12718411286671957","0.10953202843666077","0.13718371093273163","0.08127099834382534","0.06746916472911835","0.0926356241106987","0.08074184507131577","0.06676904112100601","0.09221093356609344"
"2035","0.07455718517303467","0.070749431848526","0.07822971045970917","0.16336983442306519","0.15331049263477325","0.17046959698200226","0.11881003280480702","0.10979966819286346","0.1302095651626587","0.07537700422108173","0.06922450661659241","0.0790390819311142","0.0756938736885786","0.07076404988765717","0.07872691005468369"
"2036","0.07772571593523026","0.07381455600261688","0.0854649767279625","0.16930120438337326","0.1584715098142624","0.1861499547958374","0.11786992351214091","0.11746152490377426","0.11818034201860428","0.07912489585578442","0.07479186356067657","0.08700047433376312","0.07866859063506126","0.07532413303852081","0.08568205684423447"
"2037","0.07268223166465759","0.06452900171279907","0.07758396863937378","0.16208133473992348","0.14582239091396332","0.17166483402252197","0.11785875260829926","0.10502266883850098","0.13049766421318054","0.07465834356844425","0.06448887288570404","0.08015116304159164","0.07432184554636478","0.06456426531076431","0.07976594567298889"
"2038","0.07945344969630241","0.07021153718233109","0.09202057868242264","0.1693595051765442","0.15336041152477264","0.1956605166196823","0.1307672088344892","0.11551769822835922","0.1416730284690857","0.0800692904740572","0.07062574476003647","0.09278620779514313","0.08040083944797516","0.07031441479921341","0.09352156519889832"
"2039","0.0756104476749897","0.06730572879314423","0.08383452147245407","0.16665368527173996","0.15135540068149567","0.1811188906431198","0.11993962774674098","0.10968921333551407","0.1294163167476654","0.07702218368649483","0.06858783960342407","0.08323489874601364","0.07658287696540356","0.06756743043661118","0.08398032933473587"
"2040","0.08062973245978355","0.0769914910197258","0.08426767587661743","0.16842858865857124","0.16049878299236298","0.1759006381034851","0.12393984198570251","0.11943018436431885","0.130560040473938","0.08251743018627167","0.07926729321479797","0.0869235172867775","0.08186911232769489","0.078969806432724","0.08551304042339325"
"2041","0.07887631468474865","0.06721772253513336","0.08395819365978241","0.17147064208984375","0.15147845447063446","0.18199250102043152","0.12807832409938177","0.12436873465776443","0.13250863552093506","0.08092581853270531","0.06987874209880829","0.08693277835845947","0.08024189993739128","0.06898856908082962","0.08615677058696747"
"2042","0.07273990847170353","0.0633607804775238","0.0779169425368309","0.15541056916117668","0.1386549174785614","0.16456542909145355","0.11951759954293568","0.11545373499393463","0.126249298453331","0.07408565655350685","0.06243571639060974","0.08023889362812042","0.07343962322920561","0.062031131237745285","0.07937515527009964"
"2043","0.0821645762771368","0.07286310195922852","0.0948524996638298","0.17579572647809982","0.16040164232254028","0.19744303822517395","0.13083352148532867","0.12139049172401428","0.14935609698295593","0.08399654924869537","0.07499970495700836","0.09663181751966476","0.08395864441990852","0.07477350533008575","0.0967194214463234"
"2044","0.07505587115883827","0.06723088771104813","0.0808994323015213","0.15911442786455154","0.15450337529182434","0.16478683054447174","0.11917393157879512","0.1067853644490242","0.12663674354553223","0.07528170011937618","0.06847633421421051","0.08128427714109421","0.07547489181160927","0.06858281046152115","0.08071775734424591"
"2045","0.08191717229783535","0.0610375851392746","0.09065068513154984","0.17229129001498222","0.14679861068725586","0.18856224417686462","0.12324729065100352","0.09914152324199677","0.13876500725746155","0.08313719742000103","0.06378977000713348","0.09266145527362823","0.08230265974998474","0.06208052486181259","0.09123076498508453"
"2046","0.07705932855606079","0.0734957605600357","0.08153671026229858","0.16453645750880241","0.15816453099250793","0.16851277649402618","0.12103854616483052","0.11501608788967133","0.1250198930501938","0.0785703957080841","0.07436838001012802","0.08620220422744751","0.07850270345807076","0.07482026517391205","0.08483889698982239"
"2047","0.07975653372704983","0.06680358946323395","0.10359156131744385","0.17195389419794083","0.15008912980556488","0.20796909928321838","0.12467380613088608","0.10775092989206314","0.15258409082889557","0.08066663891077042","0.0675349086523056","0.1031365692615509","0.08074581623077393","0.06768236309289932","0.10538575053215027"
"2048","0.07481622509658337","0.06810449063777924","0.08670078963041306","0.16318409889936447","0.1501467525959015","0.17871397733688354","0.12368528793255489","0.11653046309947968","0.13138934969902039","0.07642160169780254","0.06670743227005005","0.08984088897705078","0.0752771832048893","0.06580051779747009","0.088154137134552"
"2049","0.06820579245686531","0.06140532344579697","0.07499535381793976","0.15424122661352158","0.14361387491226196","0.16501908004283905","0.11187397440274556","0.1056135892868042","0.12200586497783661","0.06906675919890404","0.06256334483623505","0.07413071393966675","0.0689786421135068","0.06202707067131996","0.07503405213356018"
"2050","0.08165673911571503","0.07074175029993057","0.08688666671514511","0.17904037982225418","0.15269295871257782","0.20711439847946167","0.12696684648593268","0.11269364506006241","0.14051011204719543","0.0830719918012619","0.07097878307104111","0.08809544891119003","0.08322500810027122","0.07077934592962265","0.08816282451152802"
"2051","0.08166666887700558","0.0695493072271347","0.09786610305309296","0.17885256931185722","0.16139301657676697","0.20491445064544678","0.13012835383415222","0.11632847785949707","0.1526491940021515","0.08180783875286579","0.07000376284122467","0.09608792513608932","0.08201252296566963","0.06985637545585632","0.09786856174468994"
"2052","0.07135585136711597","0.05772354453802109","0.08211188018321991","0.15957104787230492","0.1474965363740921","0.17498625814914703","0.1086851457754771","0.09803617745637894","0.12156349420547485","0.07205033581703901","0.05934235081076622","0.08340724557638168","0.0720102097839117","0.05919605493545532","0.08209492266178131"
"2053","0.07513212412595749","0.06515268981456757","0.09306873381137848","0.16469787806272507","0.14778852462768555","0.19033662974834442","0.1259432708223661","0.11352021247148514","0.14503400027751923","0.07723189890384674","0.06874921172857285","0.0958605632185936","0.07685990631580353","0.068271204829216","0.09529940783977509"
"2054","0.07173262909054756","0.05920834094285965","0.08374686539173126","0.15683947131037712","0.14380691945552826","0.17074087262153625","0.11699003477891286","0.10985668003559113","0.12620075047016144","0.07354394160211086","0.06362356245517731","0.08228375017642975","0.07402630895376205","0.0628402903676033","0.08373832702636719"
"2055","0.07464752346277237","0.07124805450439453","0.08048836886882782","0.1676039770245552","0.1580691635608673","0.1802005171775818","0.12078272799650829","0.11245489120483398","0.12695683538913727","0.07718650437891483","0.07198046147823334","0.08235439658164978","0.0764459315687418","0.07253031432628632","0.08067862689495087"
"2056","0.0763173345476389","0.07369580864906311","0.08113183081150055","0.17260218039155006","0.16837438941001892","0.1787143349647522","0.1238511676589648","0.12127310782670975","0.1251632273197174","0.07924285717308521","0.07473374903202057","0.08463212102651596","0.07807567343115807","0.07378154247999191","0.08343395590782166"
"2057","0.08463413082063198","0.08196322619915009","0.0901230201125145","0.18476521968841553","0.17438577115535736","0.19680450856685638","0.13677387436230978","0.12958602607250214","0.14132730662822723","0.08636428602039814","0.08442389965057373","0.09081009030342102","0.08593574725091457","0.0832185447216034","0.0919138640165329"
"2058","0.06481093820184469","0.05754413083195686","0.07022076845169067","0.14644145593047142","0.13490469753742218","0.15845443308353424","0.0993109221259753","0.09410814940929413","0.10288485884666443","0.06596726179122925","0.05806923657655716","0.07484885305166245","0.0659545948728919","0.058600615710020065","0.07388977706432343"
"2059","0.07640643417835236","0.06549826264381409","0.09466023743152618","0.1634436920285225","0.14843064546585083","0.1836232990026474","0.13002758473157883","0.11150283366441727","0.1451173722743988","0.07677317969501019","0.06776176393032074","0.0931425467133522","0.07726112194359303","0.0667884573340416","0.09442842751741409"
"2060","0.07021460309624672","0.06254556775093079","0.07977378368377686","0.15687298774719238","0.1475675255060196","0.16910991072654724","0.11218070238828659","0.10316695272922516","0.12131126970052719","0.07091381773352623","0.06311914324760437","0.07978126406669617","0.07051994651556015","0.06269996613264084","0.07982727140188217"
"2061","0.08188191428780556","0.07721006870269775","0.08539550006389618","0.17351703345775604","0.1631690263748169","0.18307384848594666","0.13011136651039124","0.12503041326999664","0.13462167978286743","0.08222158998250961","0.07942119240760803","0.08580239117145538","0.08284389972686768","0.07848336547613144","0.08543261885643005"
"2062","0.07315487787127495","0.06434053182601929","0.08950860798358917","0.16350390017032623","0.15664474666118622","0.1780385971069336","0.11663614710172017","0.10985592007637024","0.12907394766807556","0.07521018944680691","0.06699581444263458","0.08921696245670319","0.0744221992790699","0.06612666696310043","0.08956308662891388"
"2063","0.08013384230434895","0.06835461407899857","0.08455835282802582","0.16937009245157242","0.15516826510429382","0.17623381316661835","0.1241539294521014","0.11100051552057266","0.13073723018169403","0.08180890791118145","0.07057318091392517","0.08965244144201279","0.08146600797772408","0.06979762017726898","0.08845476806163788"
"2064","0.08403616398572922","0.07785800844430923","0.08745573461055756","0.17708785086870193","0.16505908966064453","0.19027802348136902","0.13268922766049704","0.12867885828018188","0.14060735702514648","0.08508824929594994","0.07661403715610504","0.09006459265947342","0.08507819846272469","0.07790166139602661","0.0887431651353836"
"2065","0.07658521644771099","0.07149204611778259","0.08590390533208847","0.16540832445025444","0.1576317846775055","0.1785968542098999","0.12228068461020787","0.11189635097980499","0.13554315268993378","0.07857528328895569","0.07409025728702545","0.08905647695064545","0.07839970849454403","0.07434119284152985","0.08873352408409119"
"2066","0.08147993311285973","0.0712411031126976","0.09307098388671875","0.1793503202497959","0.15223462879657745","0.20976150035858154","0.12636452168226242","0.11329670995473862","0.15148411691188812","0.08367451094090939","0.07207836955785751","0.09637174010276794","0.08278985321521759","0.07120013236999512","0.09578274190425873"
"2067","0.07916692085564137","0.05576416105031967","0.09218301624059677","0.16582362353801727","0.13527116179466248","0.18533071875572205","0.11425754427909851","0.09183838963508606","0.12648740410804749","0.0798344723880291","0.056088000535964966","0.09583434462547302","0.08028351981192827","0.055704060941934586","0.09447108209133148"
"2068","0.07465347833931446","0.07286377996206284","0.07671160250902176","0.15852587670087814","0.152517631649971","0.1664753556251526","0.11846182495355606","0.11266330629587173","0.12491611391305923","0.07626599818468094","0.07419492304325104","0.07762651145458221","0.07565854676067829","0.07430469244718552","0.07741425186395645"
"2069","0.07245855405926704","0.06101944297552109","0.08781122416257858","0.16160127520561218","0.146785169839859","0.18363329768180847","0.11931843310594559","0.11186973750591278","0.1331162452697754","0.07415165938436985","0.0663292184472084","0.08490274101495743","0.07469460740685463","0.0656057596206665","0.08799082040786743"
"2070","0.07807638123631477","0.07247430086135864","0.0853961706161499","0.1623738445341587","0.15101367235183716","0.17367735505104065","0.12726632257302603","0.1203724667429924","0.13816334307193756","0.0784174632281065","0.07266592234373093","0.08638910949230194","0.07885955460369587","0.07254628837108612","0.0862770527601242"
"2071","0.07442144863307476","0.06834711879491806","0.08443094044923782","0.16611077263951302","0.15385496616363525","0.17825102806091309","0.11192599187294643","0.10743992030620575","0.11787978559732437","0.07678116485476494","0.06999930739402771","0.08605995774269104","0.07518289051949978","0.06954853236675262","0.08480768650770187"
"2072","0.07506912760436535","0.07159934192895889","0.07896361500024796","0.17113828286528587","0.15973341464996338","0.18492071330547333","0.11660654346148173","0.11264669895172119","0.12360607087612152","0.07724327221512794","0.0721927359700203","0.08159281313419342","0.07682741060853004","0.0717044398188591","0.08103426545858383"
"2073","0.07424947526305914","0.06203671917319298","0.08682437241077423","0.17376301810145378","0.15174517035484314","0.18785259127616882","0.12350224951903026","0.10111883282661438","0.13825246691703796","0.07546906359493732","0.06141675263643265","0.09017745405435562","0.07550745457410812","0.06309837847948074","0.08973658829927444"
"2074","0.07867332547903061","0.07242915034294128","0.08342424035072327","0.16517478972673416","0.15538346767425537","0.17517247796058655","0.12315787623325984","0.11881478130817413","0.12843196094036102","0.08043462596833706","0.07482492923736572","0.08740054070949554","0.08038418740034103","0.07480928301811218","0.08625777810811996"
"2075","0.08302480541169643","0.07488665729761124","0.1034427136182785","0.17188282683491707","0.16264303028583527","0.19478537142276764","0.1283983588218689","0.11725611239671707","0.14933833479881287","0.08497312664985657","0.07520821690559387","0.10383331030607224","0.08474976569414139","0.07490360736846924","0.10501028597354889"
"2076","0.07986435852944851","0.06932945549488068","0.086857371032238","0.17299269512295723","0.15175354480743408","0.18516011536121368","0.12712077299753824","0.11104591190814972","0.13846395909786224","0.08032370917499065","0.06961075961589813","0.08796060085296631","0.0800572969019413","0.06954881548881531","0.08845974504947662"
"2077","0.07728837616741657","0.07127915322780609","0.08811366558074951","0.1705073043704033","0.161103293299675","0.17559632658958435","0.12477207432190578","0.11854889243841171","0.1308782547712326","0.07757588475942612","0.07227660715579987","0.08758194744586945","0.0780581645667553","0.07206101715564728","0.0897546038031578"
"2078","0.07417410239577293","0.0643947571516037","0.08664889633655548","0.16339906305074692","0.14665642380714417","0.18309442698955536","0.12438047180573146","0.10925544053316116","0.13902005553245544","0.0755458977073431","0.06785161048173904","0.0847073495388031","0.07524377480149269","0.06699450314044952","0.08670703321695328"
"2079","0.08268662355840206","0.06727785617113113","0.09252610802650452","0.1790771223604679","0.16312876343727112","0.19140052795410156","0.1269632081190745","0.11124920845031738","0.14417074620723724","0.08515680953860283","0.0695863887667656","0.09329768270254135","0.08431098237633705","0.06855610013008118","0.09266044199466705"
"2080","0.07821164838969707","0.07033660262823105","0.08705040067434311","0.169589351862669","0.15448249876499176","0.17876599729061127","0.1267562434077263","0.12011633068323135","0.13317261636257172","0.07848985306918621","0.07018448412418365","0.08684092015028","0.07898293808102608","0.06990911066532135","0.08706682920455933"
"2081","0.07751920819282532","0.07031379640102386","0.08629903197288513","0.1676189973950386","0.1549290120601654","0.17997971177101135","0.12057502071062724","0.11246439814567566","0.13348440825939178","0.07867960073053837","0.07131852954626083","0.08572772890329361","0.07842257246375084","0.07160758227109909","0.0863555520772934"
"2082","0.06887697242200375","0.06372624635696411","0.07320579141378403","0.15817031636834145","0.14927589893341064","0.16239288449287415","0.112816222012043","0.10386781394481659","0.11738211661577225","0.07034698501229286","0.06510499119758606","0.07517054677009583","0.0698905773460865","0.06370081007480621","0.0745922327041626"
"2083","0.08081342466175556","0.07100169360637665","0.0881294459104538","0.17040130496025085","0.15375205874443054","0.18152223527431488","0.12989391883214316","0.12552908062934875","0.13547778129577637","0.08106173574924469","0.07220502197742462","0.08981840312480927","0.08095918223261833","0.0711674764752388","0.08925158530473709"
"2084","0.08278961107134819","0.07315686345100403","0.08927187323570251","0.17956484109163284","0.1670261174440384","0.19321319460868835","0.134383092323939","0.12217485904693604","0.14532864093780518","0.0836552046239376","0.07632741332054138","0.0921696275472641","0.08412680216133595","0.07515740394592285","0.09149852395057678"
"2085","0.0832446850836277","0.07945577800273895","0.08817873895168304","0.167672760784626","0.15679815411567688","0.18182161450386047","0.12921404341856638","0.12341247498989105","0.1394977867603302","0.08518998324871063","0.08142044395208359","0.09113439917564392","0.08456946350634098","0.08032478392124176","0.09097366780042648"
"2086","0.07214811816811562","0.06458666920661926","0.07783074676990509","0.16656053438782692","0.14901793003082275","0.176032155752182","0.11535228788852692","0.10315869003534317","0.12380033731460571","0.07371674291789532","0.06493445485830307","0.08133810013532639","0.07269003055989742","0.06472254544496536","0.07904809713363647"
"2087","0.08029471337795258","0.06680692732334137","0.08847527951002121","0.17640478163957596","0.15330539643764496","0.19092366099357605","0.12472349405288696","0.10771551728248596","0.13652226328849792","0.08337929844856262","0.07061635702848434","0.08982230722904205","0.08248932100832462","0.07045707106590271","0.0885343998670578"
"2088","0.08203716948628426","0.07430218160152435","0.09473039209842682","0.18738212808966637","0.16708630323410034","0.23548521101474762","0.11853709071874619","0.11495578289031982","0.12433940917253494","0.08318412862718105","0.07520049810409546","0.0979698970913887","0.08306404016911983","0.07515090703964233","0.09646172821521759"
